,cafe_do_mario,vo_mira_conilon,vo_mira_arabica,cafe_saulo_gourmet,cafe_saulo_especial,temp_amb,umid_amb,timex,temp2,charge_bt_modificado,Acima de 2000,Abaixo de 2000
6324,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.05571931630808376,0.125785725165128,0.899422923562076,1.0,0.0
6325,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.058651833403561615,0.11665606599725903,0.899422923562076,1.0,0.0
6326,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.06158556083498726,0.10943325534912622,0.899422923562076,1.0,0.0
6327,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.06451677749197447,0.103443183966683,0.899422923562076,1.0,0.0
6328,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.06744927992471142,0.09872387847003848,0.899422923562076,1.0,0.0
6329,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.07038169863319782,0.09572555152222972,0.899422923562076,1.0,0.0
6330,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.0733139969605814,0.09278929333204672,0.899422923562076,1.0,0.0
6331,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.07624767153282608,0.09091312120668729,0.899422923562076,1.0,0.0
6332,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.07917868349795029,0.09012520807995661,0.899422923562076,1.0,0.0
6333,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.08211368688108929,0.09033361252192208,0.899422923562076,1.0,0.0
6334,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.08504583997402422,0.09032502825085953,0.899422923562076,1.0,0.0
6335,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.08797709629372558,0.09062131668865371,0.899422923562076,1.0,0.0
6336,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.09091073596864692,0.09181707009227337,0.899422923562076,1.0,0.0
6337,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.09384295005858402,0.09347114546261276,0.899422923562076,1.0,0.0
6338,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.09677442170063554,0.0954688242981803,0.899422923562076,1.0,0.0
6339,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.09970758256375271,0.0977478539561874,0.899422923562076,1.0,0.0
6340,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.10263979430765126,0.10002926222473554,0.899422923562076,1.0,0.0
6341,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.10557152855939234,0.10275937389086745,0.899422923562076,1.0,0.0
6342,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.10850581882012753,0.10573548348157151,0.899422923562076,1.0,0.0
6343,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.11143802821798753,0.10923854270853481,0.899422923562076,1.0,0.0
6344,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.11436992918509266,0.11258656218291017,0.899422923562076,1.0,0.0
6345,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.11730258872909839,0.11678713134603017,0.899422923562076,1.0,0.0
6346,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.12023550934320587,0.12059351205860003,0.899422923562076,1.0,0.0
6347,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.12316775055921364,0.1245133497245075,0.899422923562076,1.0,0.0
6348,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.12610018107120646,0.12900340306273145,0.899422923562076,1.0,0.0
6349,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.12903293819575287,0.13327879820050595,0.899422923562076,1.0,0.0
6350,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.13196540800389134,0.13772337862488332,0.899422923562076,1.0,0.0
6351,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.13489847663836824,0.1415050426132207,0.899422923562076,1.0,0.0
6352,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.13783069322097127,0.14573639907745548,0.899422923562076,1.0,0.0
6353,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.14076396940654565,0.1501896577302184,0.899422923562076,1.0,0.0
6354,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.14369543518350078,0.15475443176484377,0.899422923562076,1.0,0.0
6355,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.14662919201372196,0.1595439079673906,0.899422923562076,1.0,0.0
6356,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1495609047112339,0.16336615250089317,0.899422923562076,1.0,0.0
6357,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.15249362473904582,0.16797024009592462,0.899422923562076,1.0,0.0
6358,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.15542565092595828,0.17260519116849812,0.899422923562076,1.0,0.0
6359,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1583596739582405,0.1770732755065167,0.899422923562076,1.0,0.0
6360,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1612910558643177,0.18158904398545503,0.899422923562076,1.0,0.0
6361,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.16422310661132114,0.18548038373650996,0.899422923562076,1.0,0.0
6362,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.16715711600725433,0.18972347546399065,0.899422923562076,1.0,0.0
6363,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1700879961543378,0.19431718010325072,0.899422923562076,1.0,0.0
6364,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1730213662547677,0.19835300907577424,0.899422923562076,1.0,0.0
6365,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.17595341421585037,0.20300425218185864,0.899422923562076,1.0,0.0
6366,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.17888550381911722,0.20732623979030862,0.899422923562076,1.0,0.0
6367,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.18181928726221308,0.21093325240165492,0.899422923562076,1.0,0.0
6368,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.18475152217324226,0.21544100751699508,0.899422923562076,1.0,0.0
6369,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1876833249732971,0.21985004194809432,0.899422923562076,1.0,0.0
6370,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1906168150149475,0.22405420944003274,0.899422923562076,1.0,0.0
6371,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.19354924178794142,0.22831145002745123,0.899422923562076,1.0,0.0
6372,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.19648094634763216,0.23212518883284058,0.899422923562076,1.0,0.0
6373,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.1994139718003371,0.2366183405880814,0.899422923562076,1.0,0.0
6374,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.20234623508376992,0.24069839544523008,0.899422923562076,1.0,0.0
6375,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2052802754180864,0.2447774815633631,0.899422923562076,1.0,0.0
6376,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.20821250277780404,0.24891215018583263,0.899422923562076,1.0,0.0
6377,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.21114388930264463,0.2522031589917699,0.899422923562076,1.0,0.0
6378,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.21407769833222337,0.2564423094366091,0.899422923562076,1.0,0.0
6379,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.21700872078120734,0.26049237777255047,0.899422923562076,1.0,0.0
6380,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.21994276874014912,0.26470312387609984,0.899422923562076,1.0,0.0
6381,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.22287413400401535,0.2688692824009047,0.899422923562076,1.0,0.0
6382,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2258073477996272,0.27296088179241074,0.899422923562076,1.0,0.0
6383,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.22873947721223556,0.27672131200139216,0.899422923562076,1.0,0.0
6384,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2316712770797422,0.28088496885650727,0.899422923562076,1.0,0.0
6385,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.23460440979039685,0.2850780418370459,0.899422923562076,1.0,0.0
6386,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.23753642952570325,0.28897363768214024,0.899422923562076,1.0,0.0
6387,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2404699208136867,0.2928657834578272,0.899422923562076,1.0,0.0
6388,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.24340224076861308,0.29614316416660663,0.899422923562076,1.0,0.0
6389,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.24633556754064356,0.2993698743754684,0.899422923562076,1.0,0.0
6390,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2492676067773954,0.3033060698258248,0.899422923562076,1.0,0.0
6391,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2521990816452499,0.3072928698972407,0.899422923562076,1.0,0.0
6392,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.25513347696452365,0.31107466890525737,0.899422923562076,1.0,0.0
6393,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.25806608914787627,0.3142588461242694,0.899422923562076,1.0,0.0
6394,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.26099779605360557,0.31773431170365896,0.899422923562076,1.0,0.0
6395,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.26392993880930815,0.32142516814594524,0.899422923562076,1.0,0.0
6396,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2668619386766007,0.3253364492354946,0.899422923562076,1.0,0.0
6397,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.26979558810224474,0.32895223064266643,0.899422923562076,1.0,0.0
6398,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.27272771230958015,0.3323194437624757,0.899422923562076,1.0,0.0
6399,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.27566069245441566,0.33547636894457566,0.899422923562076,1.0,0.0
6400,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2785930736262853,0.33877587011097443,0.899422923562076,1.0,0.0
6401,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2815250832443006,0.3418926006828901,0.899422923562076,1.0,0.0
6402,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2844569484343179,0.3456282012781393,0.899422923562076,1.0,0.0
6403,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2873914905276281,0.34903460457940566,0.899422923562076,1.0,0.0
6404,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.29032335608421395,0.35206876214274396,0.899422923562076,1.0,0.0
6405,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.2932566689999543,0.35523827779800526,0.899422923562076,1.0,0.0
6406,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.29618791784165777,0.35834843724163673,0.899422923562076,1.0,0.0
6407,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.29912039160873627,0.3616289358112903,0.899422923562076,1.0,0.0
6408,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3020524275463714,0.3652235896127999,0.899422923562076,1.0,0.0
6409,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.30498493225183315,0.36803119310874094,0.899422923562076,1.0,0.0
6410,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3079184775720168,0.3710112386094417,0.899422923562076,1.0,0.0
6411,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.31085039452150953,0.37424792377287436,0.899422923562076,1.0,0.0
6412,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.31378523800745894,0.37734868729232635,0.899422923562076,1.0,0.0
6413,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.31671635862349323,0.38052879767510606,0.899422923562076,1.0,0.0
6414,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.31964865365176015,0.38385832373874607,0.899422923562076,1.0,0.0
6415,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3225807241934638,0.3864730259428956,0.899422923562076,1.0,0.0
6416,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.32551276335690194,0.3893962520157272,0.899422923562076,1.0,0.0
6417,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3284468263451531,0.3925463044978766,0.899422923562076,1.0,0.0
6418,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3313777498939497,0.3955536473192091,0.899422923562076,1.0,0.0
6419,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.33431074257542875,0.39809123154007986,0.899422923562076,1.0,0.0
6420,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3372426398035349,0.40064664577798,0.899422923562076,1.0,0.0
6421,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.34017622683921644,0.40351018963477375,0.899422923562076,1.0,0.0
6422,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3431080390234254,0.4060092403520873,0.899422923562076,1.0,0.0
6423,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.34604112100099654,0.4087326300081617,0.899422923562076,1.0,0.0
6424,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.34897366426946685,0.4116001309457306,0.899422923562076,1.0,0.0
6425,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3519063372298805,0.4144019151638515,0.899422923562076,1.0,0.0
6426,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.354838547507505,0.4166809388735733,0.899422923562076,1.0,0.0
6427,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3577708579316498,0.41943727716899143,0.899422923562076,1.0,0.0
6428,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3607044271521011,0.42235400023099884,0.899422923562076,1.0,0.0
6429,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.36363603757699525,0.42527499416181885,0.899422923562076,1.0,0.0
6430,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.36656948934889194,0.4282710922295787,0.899422923562076,1.0,0.0
6431,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.36950191326265136,0.4303843477826762,0.899422923562076,1.0,0.0
6432,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.37243446972758854,0.4328644131085,0.899422923562076,1.0,0.0
6433,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3753666072047044,0.4358838409266673,0.899422923562076,1.0,0.0
6434,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.37829848148562106,0.4382779330633502,0.899422923562076,1.0,0.0
6435,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.38123335810936493,0.4414162836054431,0.899422923562076,1.0,0.0
6436,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.38416412491346125,0.4439503172756574,0.899422923562076,1.0,0.0
6437,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3870983697930133,0.4464332751950362,0.899422923562076,1.0,0.0
6438,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.39002833058624226,0.4493615350522343,0.899422923562076,1.0,0.0
6439,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.39296200992387775,0.45166170274139283,0.899422923562076,1.0,0.0
6440,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3958949820042058,0.4544861874708852,0.899422923562076,1.0,0.0
6441,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.3988282940401817,0.45697835774908135,0.899422923562076,1.0,0.0
6442,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.40175930160648365,0.4591152840236473,0.899422923562076,1.0,0.0
6443,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4046936871750347,0.46138513234346445,0.899422923562076,1.0,0.0
6444,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.40762431798220916,0.46449386554179617,0.899422923562076,1.0,0.0
6445,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4105596078753053,0.46750936960237766,0.899422923562076,1.0,0.0
6446,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4134888608247172,0.46954590244534516,0.899422923562076,1.0,0.0
6447,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4164225566579362,0.4714824229946909,0.899422923562076,1.0,0.0
6448,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4193550333575629,0.47449539097507243,0.899422923562076,1.0,0.0
6449,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.42228742911885975,0.4769150779436033,0.899422923562076,1.0,0.0
6450,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.42521934232935354,0.4795634487854528,0.899422923562076,1.0,0.0
6451,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4281532633089591,0.4823603805459676,0.899422923562076,1.0,0.0
6452,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.43108444037654586,0.48453083205978664,0.899422923562076,1.0,0.0
6453,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.43401840263176705,0.48724988739867237,0.899422923562076,1.0,0.0
6454,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4369513173807782,0.48982897159052036,0.899422923562076,1.0,0.0
6455,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4398833091102495,0.49265841181726994,0.899422923562076,1.0,0.0
6456,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4428152047254542,0.49511094016413,0.899422923562076,1.0,0.0
6457,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4457489604559698,0.49778243493292507,0.899422923562076,1.0,0.0
6458,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.44868066941448276,0.5001584219603754,0.899422923562076,1.0,0.0
6459,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4516142912008602,0.5030077887508464,0.899422923562076,1.0,0.0
6460,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4545470809500052,0.5056326740995509,0.899422923562076,1.0,0.0
6461,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4574818970166291,0.508069067626719,0.899422923562076,1.0,0.0
6462,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4604114304642744,0.5105318641210491,0.899422923562076,1.0,0.0
6463,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4633442537177823,0.5128514641545724,0.899422923562076,1.0,0.0
6464,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4662754864304708,0.5156135815608953,0.899422923562076,1.0,0.0
6465,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4692082705344605,0.5182322996251122,0.899422923562076,1.0,0.0
6466,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4721407173954094,0.5205210256276842,0.899422923562076,1.0,0.0
6467,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.47507327268732735,0.5236273919841252,0.899422923562076,1.0,0.0
6468,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4780050880973393,0.52617632470178,0.899422923562076,1.0,0.0
6469,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4809388557779887,0.5282922474531934,0.899422923562076,1.0,0.0
6470,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.48387054105617516,0.5307684648780583,0.899422923562076,1.0,0.0
6471,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4868040278720226,0.5333893185685615,0.899422923562076,1.0,0.0
6472,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4897359254666973,0.5361081275972697,0.899422923562076,1.0,0.0
6473,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4926686204212223,0.5382423488731263,0.899422923562076,1.0,0.0
6474,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4956012166221873,0.5407575191236785,0.899422923562076,1.0,0.0
6475,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.4985336299787734,0.5430566927456391,0.899422923562076,1.0,0.0
6476,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5014660607107072,0.5456087549009382,0.899422923562076,1.0,0.0
6477,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5073323983460155,0.5510041300273609,0.899422923562076,1.0,0.0
6478,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5102649581100693,0.5532707813677141,0.899422923562076,1.0,0.0
6479,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5131967389893265,0.5560410552802417,0.899422923562076,1.0,0.0
6480,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5161306171537287,0.5586810181249445,0.899422923562076,1.0,0.0
6481,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5190608825653997,0.5614367892865415,0.899422923562076,1.0,0.0
6482,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5219941215076123,0.5641122092200437,0.899422923562076,1.0,0.0
6483,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5249260575919819,0.5662022545640792,0.899422923562076,1.0,0.0
6484,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5278589951415551,0.5685826260534027,0.899422923562076,1.0,0.0
6485,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5307922084972847,0.5709135263578274,0.899422923562076,1.0,0.0
6486,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5337242470008995,0.5733609619491491,0.899422923562076,1.0,0.0
6487,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5366561858711898,0.5756193676229788,0.899422923562076,1.0,0.0
6488,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5395908798704958,0.577502686325251,0.899422923562076,1.0,0.0
6489,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5425217892697474,0.5796612183708616,0.899422923562076,1.0,0.0
6490,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5454551187543849,0.582184336234074,0.899422923562076,1.0,0.0
6491,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.548386756745232,0.5848380427517564,0.899422923562076,1.0,0.0
6492,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5513220608611868,0.5874918810271554,0.899422923562076,1.0,0.0
6493,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5542520006133826,0.5899773108747977,0.899422923562076,1.0,0.0
6494,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5601166300393756,0.5940542288749355,0.899422923562076,1.0,0.0
6495,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5630499832043399,0.5959821909291215,0.899422923562076,1.0,0.0
6496,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5659823483205082,0.5983295644019375,0.899422923562076,1.0,0.0
6497,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5718471295791834,0.6027710827386099,0.899422923562076,1.0,0.0
6498,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5747794889768828,0.605232074599946,0.899422923562076,1.0,0.0
6499,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5777127642826927,0.6078440238353439,0.899422923562076,1.0,0.0
6500,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5806452592374318,0.609590190046308,0.899422923562076,1.0,0.0
6501,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5835771061723367,0.6118898097896626,0.899422923562076,1.0,0.0
6502,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.586510736683045,0.6141542664046372,0.899422923562076,1.0,0.0
6503,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5894428596440474,0.6159526755735081,0.899422923562076,1.0,0.0
6504,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5923747583384276,0.6177151671411725,0.899422923562076,1.0,0.0
6505,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5953080939814164,0.6200012251139478,0.899422923562076,1.0,0.0
6506,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.5982417579231739,0.6222868163062307,0.899422923562076,1.0,0.0
6507,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.6011727766331589,0.6249608090350321,0.899422923562076,1.0,0.0
6508,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.3333333333333336,0.6041049397700714,0.6267181114593532,0.899422923562076,1.0,0.0
